Date,Adj Close,Close,High,Low,Open,Volume
2024-11-08,94.85491943359375,95.77999877929688,96.4000015258789,94.76000213623047,94.76000213623047,3727400
2024-11-11,95.05298614501953,95.9800033569336,96.66000366210938,95.1500015258789,96.52999877929688,2856700
2024-11-12,94.1319808959961,95.05000305175781,96.20999908447266,93.83999633789062,95.93000030517578,3531900
2024-11-13,94.25080871582031,95.16999816894531,96.1500015258789,94.11000061035156,95.23999786376953,3611300
2024-11-14,92.39887237548828,93.30000305175781,95.44000244140625,92.97000122070312,95.19999694824219,3269300
2024-11-15,88.75440979003906,89.62000274658203,91.73999786376953,88.7300033569336,91.52999877929688,5043400
2024-11-18,89.8338851928711,90.70999908447266,91.31999969482422,89.41000366210938,89.83000183105469,3045800
2024-11-19,90.81432342529297,91.69999694824219,92.01000213623047,88.77999877929688,89.08000183105469,3637100
2024-11-20,90.86383819580078,91.75,91.86000061035156,88.98999786376953,91.69999694824219,3972900
2024-11-21,92.2701187133789,93.16999816894531,93.8499984741211,90.29000091552734,93.06999969482422,4944500
2024-11-22,93.03268432617188,93.94000244140625,94.26000213623047,92.87000274658203,93.0999984741211,2983200
2024-11-25,93.94380187988281,94.86000061035156,96.47000122070312,93.7699966430664,95.83000183105469,4131900
2024-11-26,95.44912719726562,96.37999725341797,96.66999816894531,95.13999938964844,95.44999694824219,3253100
2024-11-27,94.46868133544922,95.38999938964844,96.37000274658203,94.66000366210938,96.20999908447266,2693600
2024-11-29,96.11265563964844,97.05000305175781,97.47000122070312,95.58999633789062,95.69000244140625,1798400
2024-12-02,96.67715454101562,97.62000274658203,97.91000366210938,97.02999877929688,97.27999877929688,2394500
2024-12-03,96.7266616821289,97.66999816894531,97.80999755859375,96.94999694824219,97.4800033569336,2111300
2024-12-04,98.47956848144531,99.44000244140625,99.58000183105469,98.18000030517578,98.48999786376953,3113700
2024-12-05,98.00419616699219,98.95999908447266,99.86000061035156,98.79000091552734,99.44000244140625,2103600
2024-12-06,98.51918029785156,99.4800033569336,100.05999755859375,99.05000305175781,99.25,2901900
2024-12-09,96.91482543945312,97.86000061035156,99.43000030517578,97.56999969482422,99.33999633789062,3326200
2024-12-10,96.00371551513672,96.94000244140625,98.33999633789062,96.5999984741211,98.16000366210938,2314000
2024-12-11,98.22207641601562,99.18000030517578,99.61000061035156,98.18000030517578,98.31999969482422,2334000
2024-12-12,96.65734100341797,97.5999984741211,98.94999694824219,97.58000183105469,98.68000030517578,2464800
2024-12-13,96.51868438720703,97.45999908447266,98.8499984741211,96.75,98.47000122070312,2761700
2024-12-16,97.6773910522461,98.62999725341797,99.12000274658203,97.88999938964844,98.23999786376953,2664800
2024-12-17,96.4295654296875,97.37000274658203,97.80999755859375,96.70999908447266,97.3499984741211,3155600
2024-12-18,87.8829116821289,88.73999786376953,98.4000015258789,88.43000030517578,97.20999908447266,7538800
2024-12-19,87.68484497070312,88.54000091552734,91.6500015258789,88.43000030517578,90.9000015258789,6655400
2024-12-20,90.59645080566406,91.4800033569336,93.69999694824219,86.9800033569336,87.3499984741211,7185200
2024-12-23,92.36914825439453,93.01000213623047,93.26000213623047,89.7300033569336,91.22000122070312,3728200
2024-12-24,95.31868743896484,95.9800033569336,96.0199966430664,93.27999877929688,93.55000305175781,2349800
2024-12-26,95.30875396728516,95.97000122070312,96.54000091552734,94.45999908447266,95.11000061035156,2945300
2024-12-27,92.26983642578125,92.91000366210938,94.20999908447266,90.8499984741211,94.08000183105469,5207300
2024-12-30,89.042236328125,89.66000366210938,91.30999755859375,87.88999938964844,89.5,5261800
2024-12-31,88.02925872802734,88.63999938964844,90.70999908447266,87.88999938964844,90.38999938964844,4339600
2025-01-02,87.29435729980469,87.9000015258789,90.88999938964844,86.08999633789062,90.06999969482422,5994200
2025-01-03,90.49217224121094,91.12000274658203,91.44999694824219,88.69000244140625,89.19999694824219,9809800
2025-01-06,92.061279296875,92.69999694824219,94.72000122070312,91.88999938964844,93.0999984741211,4328000
2025-01-07,88.9826431274414,89.5999984741211,93.79000091552734,88.66000366210938,93.66000366210938,4744800
2025-01-08,89.22098541259766,89.83999633789062,90.36000061035156,87.91000366210938,89.5199966430664,3747700
2025-01-10,85.10951232910156,85.69999694824219,88.16999816894531,84.79000091552734,88.13999938964844,8894800
2025-01-13,85.51669311523438,86.11000061035156,86.20999908447266,83.36000061035156,83.55999755859375,4371800
2025-01-14,85.76496887207031,86.36000061035156,87.62999725341797,84.69999694824219,87.3499984741211,4444100
2025-01-15,90.44252014160156,91.06999969482422,91.58000183105469,89.47000122070312,89.98999786376953,5440800
2025-01-16,89.92609405517578,90.55000305175781,91.76000213623047,90.19000244140625,91.68000030517578,3315400
2025-01-17,92.45852661132812,93.0999984741211,93.94000244140625,92.2300033569336,92.83000183105469,3550600
2025-01-21,94.87178039550781,95.52999877929688,95.62000274658203,93.62000274658203,94.56999969482422,5879900
2025-01-22,96.51041412353516,97.18000030517578,97.88999938964844,96.7699966430664,97.0,3103300
2025-01-23,98.08944702148438,98.7699966430664,98.77999877929688,96.76000213623047,96.88999938964844,2932500
2025-01-24,97.16586303710938,97.83999633789062,99.22000122070312,97.29000091552734,98.76000213623047,2942400
2025-01-27,93.02460479736328,93.66999816894531,93.81999969482422,91.36000061035156,91.45999908447266,6126000
2025-01-28,95.3484878540039,96.01000213623047,96.44999694824219,92.6500015258789,94.22000122070312,4371400
2025-01-29,94.0375747680664,94.69000244140625,95.83000183105469,93.48999786376953,95.62999725341797,4804900
2025-01-30,95.53716278076172,96.19999694824219,96.94999694824219,94.18000030517578,95.7300033569336,4292500
2025-01-31,93.91839599609375,94.56999969482422,98.4800033569336,94.20999908447266,97.30000305175781,4680700
2025-02-03,91.9719009399414,92.61000061035156,93.81999969482422,89.22000122070312,90.27999877929688,6173500
2025-02-04,93.82901763916016,94.4800033569336,94.7300033569336,92.4000015258789,92.61000061035156,3429400
2025-02-05,94.92144012451172,95.58000183105469,95.66999816894531,92.94999694824219,93.93000030517578,3205700
2025-02-06,95.90461730957031,96.56999969482422,96.62999725341797,94.81999969482422,96.4000015258789,3218600
2025-02-07,93.19342041015625,93.83999633789062,97.3499984741211,93.48999786376953,96.7699966430664,4590500
2025-02-10,94.99095916748047,95.6500015258789,96.01000213623047,94.72000122070312,95.33000183105469,8225300
2025-02-11,95.1895751953125,95.8499984741211,96.16000366210938,94.54000091552734,94.58999633789062,2419700
2025-02-12,94.30570983886719,94.95999908447266,95.51000213623047,92.66999816894531,92.95999908447266,3590300
2025-02-13,97.24531555175781,97.91999816894531,98.0199966430664,94.86000061035156,95.44999694824219,3641700
2025-02-14,97.13607788085938,97.80999755859375,98.41000366210938,97.4800033569336,97.94000244140625,2828600
2025-02-18,97.88090515136719,98.55999755859375,98.62000274658203,97.1500015258789,98.33999633789062,2797600
2025-02-19,98.60588073730469,99.29000091552734,99.44000244140625,97.66999816894531,97.91999816894531,2830300
2025-02-20,97.3446273803711,98.0199966430664,98.6500015258789,96.37999725341797,98.58999633789062,3234600
2025-02-21,92.30955505371094,92.94999694824219,97.87000274658203,92.68000030517578,97.83999633789062,4852800
2025-02-24,90.97879028320312,91.61000061035156,94.30000305175781,91.2699966430664,93.80999755859375,4500000
2025-02-25,89.5387954711914,90.16000366210938,91.87999725341797,88.05000305175781,91.55999755859375,5382500
2025-02-26,89.63809204101562,90.26000213623047,92.61000061035156,89.0999984741211,90.94000244140625,4290300
2025-02-27,85.3577880859375,85.94999694824219,91.86000061035156,85.77999877929688,91.36000061035156,5319900
2025-02-28,89.23092651367188,89.8499984741211,90.12000274658203,84.72000122070312,86.08999633789062,8008000
2025-03-03,84.66261291503906,85.25,91.30000305175781,83.4000015258789,90.76000213623047,6151700
2025-03-04,81.53431701660156,82.0999984741211,85.80999755859375,80.05999755859375,83.33000183105469,7322600
2025-03-05,84.08660888671875,84.66999816894531,85.4800033569336,80.44000244140625,81.9800033569336,6547000
2025-03-06,79.65734100341797,80.20999908447266,83.4000015258789,79.02999877929688,81.38999938964844,7101700
2025-03-07,80.82920837402344,81.38999938964844,82.05000305175781,77.16999816894531,79.33999633789062,6519800
2025-03-10,74.44351196289062,74.95999908447266,78.70999908447266,72.77999877929688,77.87000274658203,8921400
2025-03-11,72.57646942138672,73.08000183105469,75.76000213623047,71.45999908447266,74.38999938964844,6705100
2025-03-12,73.63910675048828,74.1500015258789,75.80999755859375,72.0999984741211,75.44000244140625,6131800
2025-03-13,70.69950103759766,71.19000244140625,74.22000122070312,70.45999908447266,73.97000122070312,5148200
2025-03-14,74.9599380493164,75.4800033569336,75.87999725341797,72.6500015258789,72.91999816894531,4855800
2025-03-17,76.6482162475586,77.18000030517578,78.25,75.29000091552734,75.43000030517578,7807600
2025-03-18,74.21510314941406,74.7300033569336,76.30999755859375,73.9000015258789,76.22000122070312,4509200
2025-03-19,76.52904510498047,77.05999755859375,78.61000061035156,74.9000015258789,75.38999938964844,5573600
2025-03-20,75.97290802001953,76.5,78.4800033569336,75.25,75.5,3978900
2025-03-21,75.97290802001953,76.5,76.7699966430664,73.9800033569336,74.5199966430664,5009800
2025-03-24,79.9155502319336,80.47000122070312,80.93000030517578,78.91999816894531,79.19999694824219,5246000
2025-03-25,80.44190216064453,81.0,81.45999908447266,80.31999969482422,81.01000213623047,3722100
2025-03-26,77.6527328491211,78.01000213623047,81.16000366210938,77.36000061035156,80.70999908447266,6061600
2025-03-27,76.92607879638672,77.27999877929688,78.86000061035156,76.41999816894531,77.37999725341797,4440000
2025-03-28,72.30731964111328,72.63999938964844,76.9000015258789,72.33999633789062,76.61000061035156,9093400
2025-03-31,73.56156158447266,73.9000015258789,74.51000213623047,69.11000061035156,70.26000213623047,7467300
2025-04-01,74.27825927734375,74.62000274658203,75.38999938964844,71.72000122070312,73.19999694824219,7031600
2025-04-02,75.68180084228516,76.02999877929688,77.1500015258789,72.12000274658203,72.23999786376953,6995900
2025-04-03,64.83171844482422,65.12999725341797,69.27999877929688,64.83000183105469,68.12999725341797,9506300
2025-04-04,53.573516845703125,53.81999969482422,60.7599983215332,53.279998779296875,59.970001220703125,25205000
2025-04-07,52.807044982910156,53.04999923706055,58.939998626708984,45.880001068115234,48.16999816894531,21086000
2025-04-08,50.41803741455078,50.650001525878906,59.47999954223633,48.220001220703125,58.529998779296875,16152200
2025-04-09,64.51318359375,64.80999755859375,65.68000030517578,49.40999984741211,49.540000915527344,28627200
2025-04-10,57.76423645019531,58.029998779296875,61.20000076293945,52.630001068115234,60.720001220703125,14488200
2025-04-11,60.800270080566406,61.08000183105469,61.90999984741211,56.470001220703125,57.45000076293945,8597000
2025-04-14,62.49248123168945,62.779998779296875,64.5999984741211,61.029998779296875,64.52999877929688,7974400
2025-04-15,62.00472640991211,62.290000915527344,64.2300033569336,61.97999954223633,63.0,14040600
2025-04-16,57.853824615478516,58.119998931884766,61.369998931884766,56.25,60.189998626708984,7454000
2025-04-17,58.01308822631836,58.279998779296875,59.86000061035156,57.45000076293945,58.66999816894531,6848100
2025-04-21,53.892051696777344,54.13999938964844,56.70000076293945,52.31999969482422,56.5,6116700
2025-04-22,57.9334602355957,58.20000076293945,58.970001220703125,55.77000045776367,56.08000183105469,7778500
2025-04-23,60.7106819152832,60.9900016784668,64.29000091552734,60.47999954223633,62.63999938964844,10778900
2025-04-24,64.4733657836914,64.7699966430664,65.0999984741211,60.9900016784668,61.40999984741211,5258900
2025-04-25,65.83709716796875,66.13999938964844,66.33000183105469,63.7400016784668,64.7699966430664,6197700
2025-04-28,65.97644805908203,66.27999877929688,67.19999694824219,64.12999725341797,66.4000015258789,5511300
2025-04-29,67.09132385253906,67.4000015258789,67.86000061035156,65.41999816894531,65.55000305175781,4265500
2025-04-30,67.16100311279297,67.47000122070312,68.23999786376953,62.779998779296875,65.0,6708900
2025-05-01,68.60436248779297,68.91999816894531,71.0,68.72000122070312,69.66000366210938,4731300
2025-05-02,71.58067321777344,71.91000366210938,72.55000305175781,70.33999633789062,71.2300033569336,5152000
2025-05-05,70.40607452392578,70.7300033569336,71.9000015258789,70.01000213623047,70.33999633789062,3863300
2025-05-06,68.61431121826172,68.93000030517578,70.61000061035156,68.22000122070312,68.55999755859375,4410900
2025-05-07,69.48033142089844,69.80000305175781,70.72000122070312,67.87999725341797,69.38999938964844,5289500
2025-05-08,70.8341064453125,71.16000366210938,73.16999816894531,69.94999694824219,71.27999877929688,6515700
2025-05-09,70.51556396484375,70.83999633789062,72.05999755859375,70.30000305175781,71.69000244140625,4053100
2025-05-12,77.4337387084961,77.79000091552734,77.86000061035156,75.62999725341797,77.30999755859375,6493700
2025-05-13,79.00650787353516,79.37000274658203,80.29000091552734,77.80000305175781,78.05000305175781,5307000
2025-05-14,79.2752685546875,79.63999938964844,80.23999786376953,78.86000061035156,79.77999877929688,4671400
2025-05-15,80.41004180908203,80.77999877929688,81.02999877929688,78.62999725341797,78.83999633789062,4407600
2025-05-16,81.91313171386719,82.29000091552734,82.4000015258789,80.27999877929688,81.08000183105469,4286700
2025-05-19,82.17194366455078,82.55000305175781,82.80000305175781,79.72000122070312,79.72000122070312,4903200
2025-05-20,81.27606201171875,81.6500015258789,82.16999816894531,80.31999969482422,81.7699966430664,3990500
2025-05-21,77.20478820800781,77.55999755859375,81.5199966430664,77.08000183105469,79.81999969482422,5763400
2025-05-22,77.18488311767578,77.54000091552734,78.97000122070312,76.93000030517578,77.41999816894531,4290400
2025-05-23,75.57230377197266,75.91999816894531,76.94999694824219,74.4800033569336,74.63999938964844,5807100
2025-05-27,80.19104766845703,80.55999755859375,80.66999816894531,77.94999694824219,78.61000061035156,4389800
2025-05-28,78.80741882324219,79.16999816894531,81.26000213623047,78.9000015258789,80.7699966430664,4044200
2025-05-29,79.69334411621094,80.05999755859375,81.38999938964844,78.4800033569336,81.31999969482422,5044900
2025-05-30,79.41461944580078,79.77999877929688,80.44999694824219,77.26000213623047,79.56999969482422,4894800
2025-06-02,80.66886138916016,81.04000091552734,81.11000061035156,77.98999786376953,79.06999969482422,4281400
2025-06-03,82.10226440429688,82.4800033569336,82.87000274658203,80.70999908447266,80.91999816894531,4167700
2025-06-04,81.97285461425781,82.3499984741211,83.19999694824219,82.19999694824219,82.80999755859375,3856000
2025-06-05,80.73854064941406,81.11000061035156,83.5999984741211,80.31999969482422,83.05000305175781,5883000
2025-06-06,83.14745330810547,83.52999877929688,84.27999877929688,82.63999938964844,83.37000274658203,3967900
